customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
46,36,1577,1214,0.8824470020589373,0.6314193500341511,0.769414748455797,64.03604063613335,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,36,1438,1214,0.7833141706210408,0.44459209078580764,0.8437643720342194,62.696552781699374,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,35,7898,2517,0.5997772252995192,0.5981988319656372,0.31899172979922324,60.22987752324961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,36,7966,2298,0.3076558633992542,0.2403712558173498,0.2883106726599899,47.031736065590984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,25,2189,0,0.6933074468764583,0.5794365763656797,0.0,58.1140628812215,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,34,13926,1422,0.9521023764242682,0.6704701233588832,0.10191179012881108,74.587511962985,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,34,13947,1415,0.9661523928457849,0.6820354101881703,0.10127931350533445,76.68724039526867,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
36,30,13570,1494,0.6983595216307943,0.48728076141101506,0.10971292605175882,41.05279717934018,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,34,13463,1722,0.7814430868169363,0.6627732871637123,0.12793015087812523,70.97104713341992,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
37,31,13698,1493,0.8000223102908788,0.5452852457699838,0.10875783812195401,51.859649641427104,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
35,31,13657,1486,0.7486588569719523,0.5188004658940647,0.10855685717134127,40.74347565358273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
35,32,1695,0,0.8008497765405065,0.54681271194997,0.0,50.18997677655652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,20,1694,0,0.5784199196317906,0.5969161059637359,0.0,54.79310338129454,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,31,2540,2072,0.9004076565172001,0.5681692044813277,0.8153464058010976,63.87489154925715,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
47,35,2518,2092,0.855144256728589,0.5983222799482542,0.830815734718758,50.674044574897,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,31,2567,2128,1.0162319401090167,0.5042290069456679,0.8285574961666959,69.80267437289072,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
48,37,2653,2279,0.7577120057598384,0.4849119736949529,0.8592957895596235,49.26233211712088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
48,37,2654,2282,0.752742164342877,0.48497715194304425,0.8598172155443539,48.84142529025681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
41,28,2522,2199,1.007661307542631,0.5471184414072059,0.8730049895292746,87.04722162365466,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,34,16450,352,0.38764654967295137,0.45352581140926873,0.021576288755393892,41.27568486635756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
42,32,16521,290,0.3199640427747379,0.3806779022411821,0.017781272913536712,39.70901059986004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
47,39,16660,244,0.5805567084858871,0.392518406824795,0.014963186350410086,43.117843914500206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
46,36,16401,293,0.41353430573062944,0.5079457717240652,0.017957570166686202,41.93875247001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,37,16609,305,0.5044562217546769,0.39064826253839474,0.01870347492321059,42.21885556726819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
36,18,7745,1405,0.37049851757516117,0.6382235099852135,0.18102777029078362,25.079062942053334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40,33,7344,1296,0.5864648185946091,0.5010595061734862,0.17617213655820166,39.75385851185945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,37,7450,1150,0.6751991700336799,0.6147322701085051,0.15413353946875924,50.24345744232565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,31,7316,1335,0.5629187626910434,0.47107056978353806,0.18199958971056082,36.974977700491074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,39,7157,1140,0.6083098828745807,0.5240602575768115,0.1587488758933073,48.19710049113016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
36,19,7720,1401,0.3816432852170976,0.628542196680097,0.18108405699604593,25.76806115942505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
44,29,12262,0,0.47893690754734713,0.3814506211009235,0.0,43.57902197586835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,28,12293,0,0.4163394675546389,0.34155259752577194,0.0,46.761711923454584,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
39,31,1438,0,0.37081965928272115,0.5810914159981895,0.0,37.27159704453159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38,31,1438,0,0.3769727421371377,0.5644598158075387,0.0,37.432630416727655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
49,38,24064,86,0.33669823595265647,0.5962648545306555,0.0034316642915282053,67.54460281771016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
52,44,24164,189,0.5029880871103604,0.5859408726405985,0.007487514319764885,59.48877739904356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
53,47,24336,207,0.6797863122807131,0.570190535141698,0.00822577357624736,56.223003243730645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
43,31,23992,579,0.9720123919870951,0.5148652780024672,0.02438286319946862,72.28805673482454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,35,24001,21,0.23059192177026183,0.602852386231558,0.0008437054090307764,72.68486806493152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
55,49,2473,0,0.7768110224008251,0.5936342074941477,0.0,65.39900986612388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,42,2503,0,0.7206105421953207,0.4111423604136948,0.0,56.28418009261699,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
42,30,17775,137,0.8680612555412704,0.6566867828279963,0.007689499119783033,62.36051619635135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
44,36,17520,0,0.623337060987866,0.8111804988373474,0.0,70.65604856374958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,34,17711,47,0.8157470417250752,0.7601329683402468,0.0026649701091880093,55.830706118956755,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
43,34,17776,0,0.5479333901950193,0.6751388134706329,0.0,73.97947234601908,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,29,17794,163,0.8831227981321659,0.6269040714900675,0.00913608795619672,64.24048352103836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
52,43,4088,2517,0.5629001730971475,0.6884472014074206,0.6151800346194295,41.46188505509846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
55,47,1816,0,0.7147929450281701,0.5854128787579025,0.0,54.41897017791711,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
47,39,1805,0,0.517543933572651,0.4021168429753807,0.0,54.08574235474239,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,32,22475,0,0.7169243292991814,0.6922202648046787,0.0,89.8895424722678,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,30,21578,0,0.5882139871358787,0.6851722148774101,0.0,41.73597369882299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,35,22649,0,0.738498210273097,0.7932043885123691,0.0,100.86831396950802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
43,25,21950,0,0.6537573444126596,0.39974397167463604,0.0,57.38584353665298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,30,21625,0,0.5961811462083921,0.6492418896484278,0.0,43.657236112524345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,36,22463,0,0.9569166554861469,0.46622344290210277,0.0,80.03829181717583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,34,1511,0,0.7686478585936126,0.5019594774111769,0.0,55.43758078497365,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
47,33,1507,0,0.6932843477020281,0.49489479244399015,0.0,62.47961563368527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
42,32,1506,0,0.8306613522816481,0.5996698327327745,0.0,61.2741291487422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,35,1514,0,0.7447581480446828,0.41367141668687124,0.0,51.458777219413115,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,31,4174,2517,0.7661606222927282,0.6851806087902926,0.603292376076124,56.59565622524912,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
41,36,4195,2517,0.7756316225145434,0.5721997864952467,0.6000969632271287,36.23560102749727,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
49,41,4111,2517,0.6642945257590075,0.7492231464920569,0.6121009648570321,43.90742868921236,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,36,4183,2517,0.78338069956863,0.6327649413653448,0.601932270950465,38.92540250409939,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
47,36,4086,2517,0.6208028898754426,0.51129553824862,0.6160426115437845,47.870892380096684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,36,4091,2517,0.9065550206008199,0.8250901334647983,0.6152507109906015,53.76703123406503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,44,4767,0,0.8174560582102414,0.8242316620681804,0.0,72.65408398593544,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,32,4759,0,0.5697058118303233,0.5298598864910502,0.0,45.512128575092994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54,47,4752,0,0.8474253688260152,0.9842029822469727,0.0,96.69997631267995,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,40,4773,0,0.6901036223502781,0.5298703412311148,0.0,50.90233522380513,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
51,44,4767,0,0.8167209878008688,0.8203079754235564,0.0,72.06429985166022,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,42,1501,0,0.526416366866434,0.4234456099219658,0.0,61.58120005527022,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
57,36,1507,0,0.4640645050992559,0.21318306006500656,0.0,63.93975088458361,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,47,7357,0,0.7572577148364379,0.4310882373861457,0.0,63.82558727796581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
48,38,7306,0,0.6707686233827166,0.5367134683917689,0.0,55.43003083932632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,37,8007,2468,0.3836874981446489,0.37437847424936505,0.30789236135161957,43.76397575496884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,36,7970,2372,0.35489195682781427,0.2915908078032163,0.2972932315851466,46.32379184776288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
48,36,8082,2490,0.5881198922014793,0.40368459508924204,0.30771820734629074,52.00843927539697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,36,7960,2439,0.40613418746525976,0.3495974376042207,0.30614059345470795,46.77552398314163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
47,38,1952,0,0.4414006344348322,0.24830197634244144,0.0,58.5838355517996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,35,1933,0,0.7489277658422879,0.4876116704843709,0.0,61.53118846775321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,34,5959,700,0.9413633995742245,0.875110674983554,0.11755863865298985,132.5912260354638,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,28,5792,938,0.5020978238438999,0.3458164762711421,0.16252651946968877,47.03522673831462,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,25,5901,913,0.4699741905007817,0.6759411534851,0.15489741905007817,52.85122025354356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
32,33,5930,740,0.8415647332715164,0.7500182087730904,0.12512957195871255,114.99210765893687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,25,5900,913,0.4698185480082068,0.6689528055684866,0.15488185480082067,52.765019177202724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
40,30,5746,854,0.5381596340205215,0.3346306510729952,0.1486619121117878,48.493330428734296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
41,29,1795,522,0.6157326314393505,0.5018030336980133,0.29094233415680415,47.350636179278865,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,36,1877,404,0.5421683015199825,0.49878557415543007,0.2153194306418245,43.49047974739397,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54,36,1833,560,0.7524950248845069,0.7585725011798202,0.30609466305792565,67.9535612930827,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,37,1821,508,0.7276488480352951,0.6212409055041767,0.2794414915287711,56.06221304965439,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,34,2509,2065,0.8096193094669896,0.6227391705297766,0.8227676210509295,49.85049733480983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50,37,2521,2141,0.7039971774679432,0.460133768776658,0.8490858399899561,44.762545308092115,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,37,2520,2140,0.7058947206860579,0.4621394341154628,0.8488371591123685,44.82236705285499,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,37,2519,2127,0.7413097268810394,0.49957238938138343,0.8441958762492084,45.93885675445814,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,34,2509,2065,0.8103076066887099,0.6223833558643109,0.8229426118700109,49.834825201075745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
53,39,2529,2202,0.5397669092956185,0.2865456505660241,0.870608895078067,39.58503941987042,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,36,7966,2298,0.30675711562222546,0.23925427424589896,0.28823558146190914,46.98711044814225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,36,7970,2384,0.3653790089445489,0.30357601022234154,0.2988746124598923,46.41694693281066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
48,36,7962,2322,0.34619007970782123,0.2882623444932713,0.29153024164660646,48.94507954150771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,37,7954,2362,0.4119457571699262,0.3699848052555741,0.29702418858861,52.2100530774722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,36,7970,2291,0.28775442230098947,0.2148621969154165,0.28716931764856185,45.72741808427558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
48,36,7957,2345,0.38339990291564197,0.33450745114319996,0.29463915637937477,50.79266278816297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,24,1796,575,0.5920210486386758,0.5792210475849929,0.32045263178228967,54.735102708014246,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
52,45,1841,618,0.7323345555881294,0.5181853106885388,0.335895413762776,62.65820742026738,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,32,1847,592,0.7431576808225414,0.7249786531002159,0.3208610860760947,64.0767125235757,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
51,37,1823,518,0.7325048688407593,0.6480814568652877,0.28465067748372364,58.386298353624994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,43,13103,2029,0.7005550313721448,0.29411517912143187,0.15458004548605342,48.50461102007782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,39,13312,1898,0.7814301223038936,0.7484560722150286,0.1426207259172792,92.81870998871767,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,39,13001,1521,0.5029403119174499,0.1964419857931371,0.11711602841372584,58.92492038930267,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
49,44,13104,2046,0.7249670916881564,0.30403391466138757,0.15590539376940957,48.50503016880753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,39,13012,1559,0.49437948964387496,0.1950612080070766,0.1198775839858468,57.666878406447566,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,32,5601,1586,0.9963289020221638,0.36842670343662837,0.28315869676543803,44.79598905382823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
57,47,5396,1800,0.49436407042565295,0.39561367340299936,0.33354213020677387,54.02242876249055,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,43,5341,1763,0.43901273583929346,0.5070178787871638,0.3299710996894995,47.399432107413034,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,37,5360,2107,0.4984434590036625,0.6306977098265947,0.39297080587301014,42.4161270982252,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46,34,5575,1613,0.9327459403213071,0.3715309221055254,0.28958121814936294,45.96192370506383,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
47,41,5322,1750,0.42025925583923396,0.5466241089365431,0.3285715862566593,45.097695237504226,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,30,1894,668,0.7121659962834189,0.4557865855413026,0.35247035547296485,47.25941695973031,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
