customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
59,53,2119,551,0.794875177660159,0.2940546864860582,0.26021691400411967,57.27417611188292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
47,37,7948,2390,0.45692012806856297,0.42587984585022437,0.30078183837648564,54.443170223369215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,34,1986,0,0.8633935192328654,0.6688674118569364,0.0,53.92596752634647,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
46,35,2996,0,0.7853016229893445,0.4621206491957378,0.0,61.593302732246265,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,27,4563,1569,0.6142099894665523,0.4274840146281395,0.3442866062023707,54.91615368692739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,36,2071,1971,0.900292377652305,0.7033685007883134,0.9511852599684674,73.58259226715104,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
49,43,34516,283,0.8788113862943019,0.7039447115524319,0.008,87.9030747516021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
56,37,10038,0,0.4015432376413863,0.1844064456279395,0.0,60.30084278221679,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,40,1651,532,0.7317686619911448,0.43143733993937755,0.32197572022382676,56.53219056687632,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
62,50,3567,2517,0.7027722798773902,0.9327886301550643,0.7055553165164082,68.90747452153865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,31,5734,840,0.5784933749723568,0.48969888093222236,0.14634281543846792,50.33415235287951,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
50,37,3638,2517,0.89110839413942,0.8475742353109625,0.6918272890842574,60.192480628355284,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,34,1438,0,0.627879594977184,0.7146099815251137,0.0,47.08072776884629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,35,4972,29,0.8307225582615988,0.920844207578684,0.0060165922980572745,143.4278131671915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,46,3564,2517,0.7459162540663082,0.7582990926203276,0.7062780858072298,71.27248313613062,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,36,17715,0,0.6959185133730205,0.7613539474002676,0.0,60.65703219856384,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,37,3855,2517,0.4838885530719631,0.4743110035786917,0.652666028673677,48.71376483673339,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,33,1438,1218,0.6509358424115714,0.5113889023310817,0.8467136470737348,57.277958790270276,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
47,40,1897,671,0.7360161082185493,0.406,0.3537409780532695,54.02445601469154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,36,2434,1015,0.6910431718903645,0.45763639418349394,0.4177125042002304,56.43537700733677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
43,37,8602,1655,0.40428048714514186,0.30327188713367065,0.19266433416895537,49.94335784275108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
50,38,2007,1731,0.8234227257687283,0.3937332752261281,0.8624787931612611,55.80714192983517,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,36,2343,0,0.6255121172634892,0.6015355827932581,0.0,38.10802185783458,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,33,5155,0,1.0074906054335313,0.6209032177425119,0.0,63.66609743878875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,41,4023,0,0.7809157063380804,0.7902318542751529,0.0,95.7748583176379,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,38,1675,1497,0.8907599789258209,0.5127083681090846,0.8942604692651442,65.22245625530985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
52,42,4174,0,0.7747276699645685,0.8313507628470196,0.0,125.41678515703065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,31,3567,0,0.7693516083725807,0.44938114508765126,0.0,37.079077879029924,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,53,11845,1646,0.8539868253761107,0.8225795610969497,0.13937034835064013,111.41205614629033,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,49,1438,0,0.8086591537574626,0.41562311894445225,0.0,44.249332688647954,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
44,33,13967,1072,0.8892466119579832,0.7120493223915967,0.07631157828356999,72.54434686664833,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
48,30,2495,1493,0.5846033502458753,0.303816629020087,0.5996782575348444,60.26817825108224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,27,2188,0,0.6862864800041341,0.5896302560090949,0.0,55.745898469038345,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,34,1438,0,0.7603791725375835,0.3962527816917223,0.0,61.51897785076487,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,35,3103,0,0.7935636242436599,0.4730541669291183,0.0,70.63107515078755,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
56,48,8556,738,0.47700287689705806,0.5281905625518449,0.08665455454885365,55.5201257189566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
32,21,4019,340,0.8386333693128694,0.5687690385244644,0.08516020217552163,92.07511999123912,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,35,4658,1043,0.43955768264252937,0.35483026311276733,0.22423591486955596,59.47825155327968,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
51,37,3654,2517,0.8453839922322196,0.8760361307576358,0.6885900032365752,52.6767377696061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
47,32,34516,2517,0.6359411368292912,0.4969368790779259,0.073,59.504877890662975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
33,22,3301,0,0.7134140178538271,0.542726600277531,0.0,55.05608346441646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46,36,9387,0,0.6294961247028047,0.8995736162747938,0.0,58.6625711074921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,35,1829,782,0.7326659740257256,0.506682757248526,0.42733786213948577,54.63722192197033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,36,33575,0,0.7261121856654404,0.6727038452183922,0.0,76.75278314539739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,42,3763,1708,0.7555576058162886,0.7879239986813142,0.45487948191772287,54.04131116849684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
36,24,11319,1580,0.7151912227628824,0.3770324465484231,0.13935658292783817,53.00449875645689,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
45,35,1657,1517,0.47558861983923184,0.4498003318855506,0.9158115461035434,47.39000816524941,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,38,1623,527,0.6227270118541701,0.33183796895483736,0.3251891517271893,51.056796112751826,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,45,1968,1471,0.6602710849365321,0.5761002994372305,0.7476659646643182,56.57853918454297,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,27,34516,399,0.32805935860280105,0.3192702505964441,0.012,91.65612308185457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
56,46,8781,0,0.7435864641689881,0.5458680198642061,0.0,59.86835965532281,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
33,24,2225,1747,0.6118014040138847,0.6024685445661302,0.7855352171137475,49.91994451731745,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,35,5834,2517,0.5915488676415362,0.36548946681081074,0.4311840646372688,57.008900244665725,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,35,1505,0,0.9195443911827916,0.4543141448060425,0.0,59.88866979707742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
43,34,15084,0,0.6101214977165417,0.4533634495177216,0.0,44.86750680891513,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,47,1637,0,0.17764639975774627,0.13456173259293913,0.0,47.47301623553109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,31,3907,0,0.8438276112024263,0.5182743386743471,0.0,64.18874983924944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
46,37,34516,2517,0.9097878705857685,0.9126467518934833,0.073,99.10346030475799,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
49,31,2531,2056,0.862342686771591,0.5894947598207352,0.8122507606711836,61.269390231579536,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,35,1753,0,0.6540017022962734,0.41644784130459206,0.0,56.41656323639828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,38,2975,0,0.8528906202916697,0.5154247110720384,0.0,44.96399935929642,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,39,1438,0,0.6113942601770704,0.4832844577135311,0.0,45.23250788802918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
50,41,3538,2480,0.7662582474120192,0.8051508812974257,0.701251862318843,86.61080812163098,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41,36,2236,0,0.4695436531159998,0.49704527947520005,0.0,49.455068911533964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
49,36,4511,0,0.7079309710539946,0.4086695261113684,0.0,47.24579798216274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
60,51,3292,0,0.8350575539312743,0.8650907161745067,0.0,55.61160179563219,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,18,4011,0,1.021455769277822,0.7721139109232206,0.0,122.2593232540187,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,31,1703,0,0.6750067919247043,0.4596629647617603,0.0,55.52618631703321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
49,45,2244,0,0.5826395105713613,0.4467764956931491,0.0,64.01929808934796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,21,1730,0,0.5065057955145402,0.3537831401495153,0.0,61.40928543466295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,36,23182,0,0.566017270034537,0.622934041468131,0.0,50.102068284758545,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,39,1911,669,0.7689328228274577,0.4898487002251719,0.3497500503788693,55.06128122282377,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
43,36,5382,1655,0.5772741065750319,0.48751998512363715,0.307807558859419,43.321108951841126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,34,1893,0,0.7772547864750097,0.46009056372029716,0.0,59.43571340270817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
47,30,2518,1984,0.6408068850988473,0.528784983709196,0.7877947436664837,49.668020933980124,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,47,1723,0,1.034921437125835,0.7175237646446933,0.0,59.8447231049383,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,31,3032,0,0.471986859753002,0.6809287363273133,0.0,53.51185247799059,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,35,8574,0,0.3820983917184087,0.2899812865576202,0.0,58.03387721273781,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,34,1945,0,0.3895473008640511,0.15112801264286746,0.0,59.4024497548279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,31,6331,0,0.645454882282239,0.5086517039779138,0.0,52.882827467267525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,25,10385,1960,0.7032482587244441,0.64816988489014,0.18898448382972224,168.0328267447801,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,43,2794,2418,0.9376341237553705,0.2512477782665434,0.8649477319650529,57.784384359471375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,23,17880,285,0.9407256773981074,0.47057819029487935,0.0159579204943632,72.48659357872619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
49,41,29045,0,0.6292326187781327,0.47402230580925364,0.0,59.318161898900286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,36,2290,1714,0.7613894286548898,0.4993157599734951,0.7486175542124035,54.26025298758338,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,36,8416,1913,0.3852975103423625,0.3819148000476594,0.2278007839198239,37.369497659241944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,22,1785,567,0.5548361486228124,0.5135284434328746,0.3174190658161685,49.503625915167504,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,34,4451,0,0.9506585730650897,0.8423348100625607,0.0,125.10732634468177,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
59,49,29239,0,1.0567823656243895,0.5838791829656064,2.7204296951301513e-05,125.67092766840265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,30,1822,1160,0.689706145096434,0.750334722446592,0.6367992770474784,50.18316293569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,33,17391,0,0.4094090151355934,0.7597390089166659,0.0,72.3679015973969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,38,4664,220,0.6968381666190128,0.7832379941677696,0.04724763862999464,39.76678050051025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,36,1445,618,0.5943829451390163,0.4316547862192016,0.4279895181856267,52.155375605367325,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40,34,27515,2112,0.8381039566220516,0.9664943006638251,0.0766740463597616,113.60809171778976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,37,1536,0,0.5895811777614504,0.35766528021431476,0.0,54.49336236627963,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
47,32,1438,0,0.5514522672247395,0.5,0.0,56.98404722793494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
49,40,3418,0,0.5904485201820757,0.45065828009515896,0.0,53.28731575158882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,38,3220,293,0.5557174096354696,0.530544859436028,0.09075426204779677,51.869390075201785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38,26,3259,2517,0.4384013562731615,0.12793451186853888,0.7723346335527599,47.907664416070695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,33,3783,1322,0.5362254049209357,0.4372154750454794,0.34983232125682195,63.505395666739396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,28,3933,444,0.948477953614853,0.5315730617520189,0.11297248154237781,80.5214530763887,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,48,34516,258,0.5652389009158559,0.27673875197838727,0.007383693759891936,59.589791602874904,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31,30,8140,0,0.6560701739469188,0.6591575482242159,0.0,91.77105457602458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,36,4209,2517,0.7400826386332755,0.493736817948239,0.5981490634486223,42.34570360551903,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
55,44,2521,0,0.8340243982340443,0.49890138653542315,0.0,30.841240423706346,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
55,50,34516,1008,0.7287474522928813,0.5465279966160695,0.02919686941808998,52.058366835347535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,35,6366,0,0.6061495974748773,0.7291335615288448,0.0,39.58515814844848,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
45,39,1774,1652,0.6932607476964558,0.6063724967092227,0.9319756424966296,60.65667579365363,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
42,26,2898,2517,0.7279219036214298,0.4559169069747603,0.8683076518490148,66.73816782228128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
47,41,1669,0,0.750998008057992,0.36210612020441507,0.0,75.13684357872695,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
42,31,2711,0,0.7473942674269473,0.4672794649937133,0.0,82.08154122047429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
56,38,3555,2517,0.8353263842500559,0.4389771991069432,0.7083217459257155,73.34120587131757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,39,5851,248,0.5090216901884206,0.5056795722266849,0.042581614602351804,43.18044301418115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,46,1438,0,1.0308974952966314,0.3801416702784271,0.0,52.691292964414,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,35,10026,0,0.28798874215993,0.10173727986679221,0.0,62.6639783165073,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
56,36,10219,868,0.7838629592255925,0.44272150407113264,0.085030122460158,49.57437463824844,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
43,35,3902,0,0.7904089379046242,0.7333493841671999,0.0,60.17483075254914,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,36,34516,783,0.7887515473098453,0.27231156048221944,0.023,60.36730953927943,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,24,1554,871,0.7709018060382046,0.6466363817311521,0.5610727280769402,44.238259823092456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
