customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
42,30,9.027018314848645,0,0.9071934744033381,0.9565563234854496,0.0,1.5067041285014522,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
38,36,10.449178263628198,2008,0.9262828941527529,0.7700649323271382,0.24083189157584592,1.5339184100612941,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
40,26,10.449178263628198,2088,0.7918333157931662,0.7674633541739957,0.2449489742783178,1.4548087293899656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
43,36,8.881280595070423,696,0.9159694318043589,0.9476286192385707,0.31144823004794875,1.5123130887699805,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
48,36,10.449178263628198,0,0.848528137423857,0.7496665925596525,0.0,1.4594343164097543,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
38,22,10.449178263628198,1595,0.9077444574328174,0.8740709353364863,0.21447610589527216,1.5075894068910272,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
46,42,10.402017898207967,1540,0.9284395510748128,0.74565407529229,0.216794833886788,1.488556527565163,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44,40,9.80211905814784,1378,0.8544003745317531,0.8660254037844386,0.27568097504180444,1.4876769744881007,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50,38,10.107774429000033,1813,0.8631338250816034,0.9370165420097982,0.2720294101747089,1.546808633079549,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
39,32,8.491670234185152,2317,0.9241212041718337,0.8843076387773657,0.689202437604511,1.475639025172009,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50,42,9.46412951340478,1822,0.938083151964686,0.9148770409186143,0.37549966711037175,1.5371217558647823,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41,31,8.926783114101351,1692,0.8780660567406077,0.9370165420097982,0.4743416490252569,1.4897484330756865,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
49,37,7.516433302915632,1155,0.8613942186943212,0.6395310782127792,0.792464510246358,1.4849662607108742,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
42,36,10.312845075359636,2129,0.8769264507357502,0.7362064927722385,0.2664582518894845,1.4968398931427562,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
46,35,8.543055850941965,1484,0.8660254037844386,0.7476630257007498,0.5375872022286244,1.479730445778217,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
44,36,10.449178263628198,2517,0.8384509526501833,0.762889244910426,0.2701851217221259,1.4985610459865872,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
53,45,10.096666619330865,1984,0.897217922246318,0.8660254037844386,0.2863564212655271,1.4731407843109001,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51,33,10.449178263628198,1228,0.864291617453276,0.8049844718999243,0.18973665961010275,1.499654712310751,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
38,32,8.90720619496548,1817,1.0143963722332607,0.623698645180507,0.49598387070548977,1.530194055345154,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
50,37,9.938275378021793,1357,0.9230384607371461,0.7556454194925024,0.2569046515733026,1.5196964500210817,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47,36,9.550875771331766,1381,1.0193134944657605,0.8613942186943212,0.31304951684997057,1.497944181689599,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
38,36,10.449178263628198,1132,0.916515138991168,0.8927485648266258,0.1816590212458495,1.5004831621682568,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
45,36,9.745194973541535,1519,0.9115920140062659,0.8408329203831163,0.29832867780352595,1.4958997334256003,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
52,46,10.155684924241076,1168,0.8473488065725944,0.6848357467305572,0.21213203435596426,1.483542183970459,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
44,33,7.701200180857446,768,0.8631338250816034,0.812403840463596,0.5890670590009256,1.4926602508449718,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
35,26,9.738023112808596,0,0.7905694150420949,0.8197560612767679,0.0,1.479296589674811,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
44,24,9.618668045697824,0,0.8056053624449132,0.8330666239863411,0.0,1.4968752579068465,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40,30,10.286638883047708,159,1.0084641788382966,0.6156297588648554,0.07071067811865475,1.573791655679922,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
57,52,10.15843980036499,0,0.8438009243891594,0.9181503144910423,0.0,1.485645162884472,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
43,30,7.717796211013582,1853,0.8160882305241266,0.9518403227432635,0.9077444574328174,1.4676225289498197,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
45,27,8.207946941048617,1684,0.8215838362577492,0.7176350047203662,0.677495387438173,1.4940892579589737,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
44,17,9.089414904047302,1149,0.8473488065725944,0.8712060605849801,0.36055512754639896,1.4837534471205691,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
47,42,10.449178263628198,1161,0.8602325267042626,0.8336666000266533,0.18439088914585774,1.4834622670435345,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
50,36,8.98894529119609,1250,0.8167006795638168,0.7648529270389177,0.39496835316262996,1.4851618742218242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
44,39,7.9269635448629785,1779,0.91706052144883,0.8354639429682169,0.8012490249604052,1.55385933979652,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
51,36,10.449178263628198,1702,0.8396427811873333,0.9214119599831554,0.22135943621178655,1.4997521247928824,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
45,40,9.033961124637857,0,1.0178408519999578,0.9235799911215054,0.0,1.495612636532217,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
44,30,9.639847474564585,630,0.8983317872590283,0.8276472678623424,0.2024845673131659,1.4957073336190867,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48,30,7.976938756959434,0,1.0285912696499033,0.8977750274985377,0.0,1.5002480198467745,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
40,34,8.465478755729558,2085,0.7842193570679061,0.7745966692414834,0.6625707509390978,1.4853809523121677,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
50,35,10.449178263628198,0,0.8613942186943212,0.8538149682454624,0.0,1.5120372209440602,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
38,32,7.866722285136729,1259,0.9332738076256079,0.7918333157931662,0.6949820141557621,1.5049843041504682,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
43,32,9.35079772467144,0,1.002496882788171,0.7576278769950324,0.0,1.4493614777755646,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
45,38,7.78155595923534,887,0.7771743691090179,0.887130204648675,0.6082762530298219,1.5016681128089189,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
49,38,9.851720461714246,1208,0.8526429498916882,0.8966604708583958,0.25298221281347033,1.5112098483132008,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
44,36,9.297251743965479,0,0.991463564635635,0.7071067811865476,0.0,1.5593744816180617,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
53,48,9.590624414887088,1997,0.8473488065725944,0.8631338250816034,0.37013511046643494,1.515301121805375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
46,36,7.704811922932594,1180,0.8763560920082658,0.7905694150420949,0.7293833011524188,1.517017381018645,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
56,46,10.155646068918863,1388,0.8619744775803979,0.7720103626247513,0.232379000772445,1.4752722656586978,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
63,36,8.98682175033189,1096,0.8461678320522472,0.8068457101577724,0.37013511046643494,1.4610933564152753,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
40,36,7.954723334497908,1741,0.8893818077743664,0.8763560920082658,0.7816648898345121,1.4979226893025706,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,40,10.282848218558184,1151,0.8544003745317531,0.9230384607371461,0.19748417658131498,1.4891205253011557,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
52,44,10.449178263628198,1382,0.9252026804976302,0.8449852069711044,0.2,1.4765580248514198,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
50,43,9.430118265814091,1332,0.8246211251235321,0.9289779329994874,0.32710854467592254,1.5092110045812401,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
62,46,8.928905412284868,2477,1.0104454463255301,0.8354639429682169,0.5727128425310541,1.4548567930300373,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
44,36,10.449178263628198,0,1.0212737145349429,0.9354143466934853,0.0,1.5050610497613581,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
45,40,9.275847174178303,0,0.9513148795220224,0.8988882021697693,0.0,1.5086261017163944,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
53,47,7.757906208351747,1612,0.8342661445845684,0.9126883367283708,0.8300602387778853,1.5284336734604491,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
38,26,10.085017129129874,0,0.8608135686662938,0.7968688725254613,0.0,1.4670303170188272,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
44,30,8.752897524775305,1643,0.8402380615040002,0.8544003745317531,0.5099019513592785,1.4720406028664046,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
42,37,8.509161019718974,1724,0.9375499986667378,0.9555103348473003,0.589915248150105,1.5122098683956502,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
44,39,10.449178263628198,1601,0.8282511696339463,0.848528137423857,0.21447610589527216,1.496741730378276,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
55,35,9.679531170964893,1973,0.8396427811873333,0.68044103344816,0.3507135583350036,1.4625161498951567,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
52,36,8.084562415235304,1855,0.8366600265340756,0.8899438184514796,0.7563068160475614,1.4915855242093214,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48,37,8.895355616996392,2517,0.9154233993076646,0.8318653737234168,0.5873670062235365,1.5055162052002231,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
48,40,10.250864402868727,1506,0.904433524367601,0.7778174593052023,0.23021728866442676,1.4599198972875271,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
47,42,7.795646536334594,1657,0.8117881497040962,0.6700746227100381,0.8258329128825032,1.4897623622718408,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
49,29,8.942460926820582,2045,0.9439279633531364,0.8706319543871567,0.5167204273105526,1.4745834882872346,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
47,41,8.770749549138642,2073,0.8944271909999159,0.8769264507357502,0.5674504383644443,1.528987854602336,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,41,9.499721001063545,1497,0.8677557259966655,0.8330666239863411,0.3346640106136302,1.4922072064855405,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
56,51,8.449984441722787,1340,0.8246211251235321,0.9230384607371461,0.5357238094391549,1.4785637798163052,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
61,52,7.685703061234547,1329,0.8043631020876082,0.8631338250816034,0.7810249675906654,1.4934023932889346,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
45,36,10.449178263628198,1411,0.8372574275573791,0.8820430828479978,0.2024845673131659,1.4869817049858491,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
49,39,7.944846711001996,1995,0.7874007874011811,0.7968688725254613,0.8408329203831163,1.4769565968161078,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
44,36,8.820108644508608,1133,0.8619744775803979,0.7745966692414834,0.408656334834051,1.5058776582538211,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
50,36,10.449178263628198,0,1.0158740079360236,0.862554346113913,0.0,1.4594343164097543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
51,43,10.314669620973522,1825,0.8944271909999159,0.7602631123499285,0.2449489742783178,1.49880210691232,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
44,36,8.954415331137593,1163,0.8538149682454624,0.9230384607371461,0.3872983346207417,1.5060242585663464,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
46,35,9.37704054786718,1440,0.8933084573650918,0.8336666000266533,0.3492849839314596,1.5085466860877408,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41,32,10.26419933745711,1607,0.8648699324175861,0.7974960814950754,0.23664319132398465,1.4874760433295182,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
51,33,10.152415802824065,2059,0.8378544026261364,0.8637129152675673,0.282842712474619,1.4793028107513286,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
52,40,8.45638105201948,890,0.8502940667792526,0.8024961059095552,0.43474130238568315,1.4907318892703392,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
39,27,9.860057994608791,1093,0.8461678320522472,0.73824115301167,0.23874672772626646,1.5227044465862467,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
38,18,10.449178263628198,1494,0.7668115805072325,0.7968688725254613,0.2073644135332772,1.5107365625462643,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
51,46,9.372884301161463,1429,0.9038805230781334,0.8763560920082658,0.3478505426185217,1.50413484032012,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41,28,9.71878315904038,2118,0.7674633541739957,0.7726577508832743,0.3563705936241092,1.479688352909331,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
43,34,9.514363204016016,1448,0.9617692030835673,0.8988882021697693,0.32710854467592254,1.5115226070132926,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
40,28,9.348013177101256,2365,0.806225774829855,0.8752142594816426,0.4538722287164087,1.4524250504278362,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
58,54,8.552946361122055,1459,0.848528137423857,0.8348652585896721,0.5310367218940701,1.4501339054230296,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
44,34,10.044379291233609,2517,1.0158740079360236,0.7905694150420949,0.3301514803843836,1.5145956225570671,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
48,37,9.824281994355154,0,0.8780660567406077,0.763544366752843,0.0,1.507765373419863,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
49,38,10.305279255277984,0,0.8,0.6180614856144977,0.0,1.4483450951805428,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
48,36,9.022805248129341,1030,0.9327379053088815,0.8689073598491384,0.35213633723318016,1.5195472673769632,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
44,36,9.692704790920137,1533,0.9246621004453465,0.79435508432942,0.3082207001484488,1.4684120173954645,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
54,36,8.222285073872717,1728,0.7713624310270756,0.8234075540095561,0.6811754546370561,1.49493224901813,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45,32,9.448963494138779,1613,0.9230384607371461,0.9181503144910423,0.3563705936241092,1.5005341999559507,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
54,38,10.449178263628198,0,0.8336666000266533,0.6488451279003333,0.0,1.4539539822433216,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
46,39,10.321506859215644,2175,0.8185352771872451,0.7496665925596525,0.2683281572999748,1.5054861443988174,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
37,25,9.197761589769323,1239,0.9690201236300513,0.8330666239863411,0.3535533905932738,1.4911251834837103,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41,26,10.449178263628198,1559,0.8712060605849801,0.8734987120768982,0.21213203435596426,1.4924694921285884,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
43,37,7.8632667240095735,2047,0.8654478609367522,0.8258329128825032,0.887130204648675,1.4755478820973935,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
39,33,10.449178263628198,0,0.8508818954473059,0.8752142594816426,0.0,1.4809874702358783,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
61,43,9.410665553209713,0,1.002496882788171,0.7681145747868608,0.0,1.4913367316808137,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
51,37,10.449178263628198,0,0.9022194854911968,0.8378544026261364,0.0,1.504187772791574,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48,39,9.987552927653796,0,0.9110433579144299,0.8734987120768982,0.0,1.497877795124899,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
46,35,9.035510680940524,604,0.9093954035511725,0.8099382692526635,0.2683281572999748,1.4844138101148223,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
39,35,9.679531170964893,1494,0.8549853799919622,0.916515138991168,0.30495901363953815,1.5082270009444334,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
55,49,9.400464740833158,1870,0.9192388155425117,0.8590692637965812,0.39370039370059057,1.4721882638266963,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
44,36,7.988203597022576,743,0.9093954035511725,0.9338094023943002,0.5019960159204453,1.520978337443245,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
48,40,9.787627666441592,0,0.8660254037844386,0.7784600182411425,0.0,1.4747732517326675,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
46,41,9.528284882554852,0,0.973139250056229,0.8757853618324527,0.0,1.500886526558735,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
